beta,alpha,tau,seed,rep,N_obs,n_communities,Q,Q_norm,rwc,rwc_norm,spectral_gap,ei,bimodality_coeff,hartigan_dip,valley_peak_ratio
0.5,0.5,1.0,10780992515827848731,8,705,6,0.10828187681341248,8.239506229565432,0.01529744443106451,6.310227651076252,0.5367883132754332,-0.2144519561121578,0.4316387349548265,0.022987654474488264,0.7702769379789318
0.5,0.5,1.0,16659094329057788823,9,691,3,0.10707678307390323,6.546676787956819,0.02400261718495203,2.0981759362016383,0.54312904595627,-0.2469332121762835,0.42832002320282175,0.01916157642679471,0.7423686743018144
0.5,0.5,1.0,4093241585413718829,10,699,2,0.12187681702085773,22.015267699843047,0.026353766120379263,7.455721103405304,0.5396068816682015,-0.24958677685950414,0.41748814421838604,0.026101953049654868,0.76142453654608
0.5,0.5,1.0,9982267044523216552,11,676,3,0.10495883250351401,-45.75941172571545,0.022146923826326437,,0.5652593376229049,-0.31088913552842523,0.4104869014501257,0.01985546717797936,0.7837549533192115
0.5,0.5,1.0,15863780522076649964,12,721,3,0.11811327921580927,17.617038985404555,0.019329247028317675,6.480627221384885,0.5519998481952073,-0.2658035859379232,0.4131675741348548,0.01506399501147345,0.6711572716112745
0.5,0.5,1.0,3296650607629493849,13,709,6,0.11202808739993464,15.092606028035604,0.018462065447845205,0.6000157185339909,0.5578404345160226,-0.18770519642250652,0.41477715958767286,0.020713027458299272,0.7559349637582152
0.5,0.5,1.0,9175036416982079595,14,686,4,0.11538503324240384,16.93730246765921,0.017564222134586083,5.9253693166630335,0.5257670616625617,-0.33298969072164947,0.4280896729443923,0.025587689378122915,0.72039046856566
0.5,0.5,1.0,15065676560457325822,15,690,1,3.1416775847503686e-9,10.928984655053227,,4.779501821384385,0.5348804158753266,-1.0,0.43171703698968145,0.019866069707728622,0.6638083455071251
0.5,0.5,1.0,2502618899926415566,16,715,3,0.10067933222480646,17.777037235303297,0.0232958059382653,8.376701690002648,0.5387159211321316,-0.2493835102390908,0.42608457962666313,0.019481675233349788,0.6629413278613371
0.5,0.5,1.0,8384750814116055296,17,691,2,0.12075552129262246,12.80714874255766,0.031788524734336965,3.207351830974251,0.520413847396973,-0.3253380098432992,0.40856897141523096,0.03211947393486972,0.5930704020399852
0.5,0.5,1.0,14258520323897273874,18,699,2,0.15656852466418003,15.964510979958009,0.030403426879866663,5.9979739899789974,0.5341563563030773,-0.31949536338149664,0.4495248639287309,0.024318358224177977,0.6729557338560885
0.5,0.5,1.0,1694860983545070447,19,695,5,0.10822612537678772,12.403240395279777,0.02244956990767452,5.288224065851949,0.5554347157215915,-0.24667739436200012,0.4072383618973229,0.016089966435916533,0.7806812657438004
0.5,0.5,1.0,7577873645203674547,20,705,2,0.14666029867436348,13.480493099181842,0.029612106794972753,6.184287363027269,0.5224371570712487,-0.29333551305105987,0.45359748706297026,0.02047359619803603,0.7006653014715426
0.5,0.5,1.0,13456548553100055971,21,698,2,0.0913004703431668,21.495772082689623,0.014787434396828558,6.9302441654197295,0.53619489353683,-0.18536153249916953,0.40507764077118613,0.016291944493959886,0.8251863946994296
0.5,0.5,1.0,906114456440480660,22,706,3,0.10012412105081603,9.594451716358032,0.014361619069502535,5.261512439242979,0.5394604046411333,-0.20377231391040754,0.44588607985550827,0.015355157915657485,0.8289716775826524
0.5,0.5,1.0,6785467638457464138,23,693,5,0.11024820021039233,12.945218117779671,0.009496685394906612,5.361172720866728,0.5463179216832302,-0.4350403034613561,0.42750500536815483,0.0137044780576722,0.9216101803009639
0.5,0.5,1.0,12666023310386156113,24,728,3,0.09832973518291072,14.092281803954414,0.01132222978690639,6.484482856918298,0.5416603756315782,-0.27206847660557687,0.43703392549808157,0.01966485359388926,0.7331729795527505
0.5,0.5,1.0,98942448760510456,25,696,1,1.2753308631374694e-8,31.496295783363838,,7.589249591376964,0.5313100000037573,-1.0,0.4312642458831193,0.019395121802969015,0.7410905403486673
0.5,0.5,1.0,5980676779974857975,26,701,7,0.10962469141812708,25.787788795943406,0.022031660214287874,7.873850390541123,0.5360350369818297,-0.25260192053360936,0.435223716624537,0.024544740980808055,0.7089246997692537
0.5,0.5,1.0,11857558534729357101,27,705,3,0.09660618531528165,15.146900195153556,0.015806938733162884,3.9732783041223927,0.5565242977994168,-0.2771950159374095,0.4066913159061896,0.014331968572423123,0.793339624685651
0.5,0.5,1.0,17737455878365578934,28,673,2,0.12126141662569045,19.647486672813084,0.02660183906653593,-0.2963630100936489,0.5259156834142145,-0.24820209101347676,0.42495900325935876,0.02418224403344951,0.7257482997116849
0.5,0.5,1.0,5193564303243563374,29,708,6,0.11056727876212183,8.672551472361123,0.022452895310060672,2.8984335844381635,0.5526644096414463,-0.29234559605800997,0.43065485093526434,0.015828425230269946,0.8748862041701809
0.5,0.5,1.0,11072013371021997713,30,709,3,0.11090515380336291,8.202150757239416,0.014597767395580885,0.27377571893486613,0.5508165069519557,-0.22674581396651172,0.4134274131931516,0.013986206734531511,0.8046352965354256
0.5,0.5,3.0,14872513659667501905,1,605,2,0.13365447240243722,22.561945743769467,0.033004724833733234,4.028919836405138,0.5249204734894202,-0.3316514092121387,0.49647994772732373,0.04175613741050782,0.494970173907453
0.5,0.5,3.0,2308534432298427087,2,589,2,0.12603593332562923,12.502860356840346,0.03260884575713249,5.153683276247619,0.520600127356675,-0.3187886185063697,0.47468241150467705,0.03548556969448138,0.5595473134949484
0.5,0.5,3.0,8188809123171516604,3,613,4,0.12193439082497265,15.650081499992224,0.02013079215775257,10.15022518545799,0.49976140436668937,-0.37673328559338587,0.4979424190858968,0.05052041729802241,0.4535685578492942
0.5,0.5,3.0,14073463836727492064,4,613,4,0.12464542827568281,-40.94123837191525,0.036054036262602646,,0.5134801698562744,-0.28587618642867263,0.4979622080393965,0.03556368671821821,0.49511586593624923
0.5,0.5,3.0,1506379960034803211,5,586,2,0.15301459175181586,34.39193390780764,0.038561025648010366,8.289542390085844,0.4889315776703641,-0.3500243410529244,0.48939964191777985,0.04177730046244015,0.4842749200758426
0.5,0.5,3.0,7391647080092898597,6,591,2,0.11909976207340367,13.30995833665756,0.03678832864286921,6.605825818863424,0.5020117496800452,-0.3102862000566733,0.5145810485066398,0.04607956150660989,0.47675274937927586
0.5,0.5,3.0,13270646629534950298,7,602,2,0.14310413879368133,12.722828502151202,0.036781874539077775,-0.05984000351133789,0.5043609167536269,-0.2883304940374787,0.46111986361496826,0.04752788399660598,0.42926250092704976
0.5,0.5,3.0,711064645520142754,8,581,3,0.13718156863694192,14.574391695788997,0.02625929691343154,9.83196850088268,0.5036600707865975,-0.3127865894910922,0.5093955244433427,0.048667536418075676,0.4702205759158532
0.5,0.5,3.0,6589166458750082846,9,600,1,0.0,24.652936690796334,,7.929157283275644,0.503643830914575,-1.0,0.4891501162155967,0.030647131940232438,0.5064036243426531
0.5,0.5,3.0,12470057788815564468,10,590,2,0.16612663016902274,-48.12364421531838,0.03934407930927655,,0.49623695371993104,-0.3459351904491188,0.4649551308490535,0.04068543152276102,0.5331685405015459
0.5,0.5,3.0,18359083247925062191,11,603,2,0.15220024475512484,-38.16172512513038,0.03783057776990417,,0.5005216407916523,-0.31238628411476554,0.45284199278535325,0.045737130627594956,0.5305612003627141
0.5,0.5,3.0,5793852651768943987,12,628,2,0.15685862726211985,21.49248394490404,0.03501622929633075,8.82665885847736,0.49323970008159645,-0.33800262647739354,0.5082284656562088,0.039273006071003785,0.47926474185415374
0.5,0.5,3.0,11673466811031339488,13,600,5,0.10216775552560481,13.902743618486506,0.013392006931832873,2.689607568492277,0.5099505122702087,-0.425496915695682,0.5056569890211007,0.048906991352774654,0.40295987989168564
0.5,0.5,3.0,17551852620383925234,14,585,3,0.12920779438788083,16.807509426610434,0.03010556448422702,4.7704439296761425,0.4994858209782639,-0.2998367225768146,0.5016482961880432,0.045948827162762794,0.4397963200202271
0.5,0.5,3.0,4995748690149619845,15,611,2,0.13369461982354136,14.565221767184184,0.030378870015846965,8.240105624265343,0.5373573827959088,-0.267389275716029,0.4707671762833914,0.03828925859212333,0.5018352440671564
0.5,0.5,3.0,10879435103328261205,16,615,2,0.15879603647357632,45.097175395880924,0.03797260470848843,10.71434627459376,0.5148275089153836,-0.3193470048569887,0.5000431907951796,0.034923738612528,0.4817431951429074
0.5,0.5,3.0,16761567017517900935,17,589,3,0.11766726109878933,8.955176448644705,0.026010047084946558,5.484791609304532,0.5248140580360903,-0.2753712871287129,0.4682481917072556,0.04268337032716215,0.5304167632140925
0.5,0.5,3.0,4188592453589567897,18,606,2,0.15591878825962002,49.40638924867275,0.039612917432737066,10.727129338801703,0.488293294601858,-0.32413161509779553,0.4863083654604906,0.03453244236982523,0.4903936876915252
0.5,0.5,3.0,10071677186946916086,19,619,2,0.11168291004882214,7.444478651082168,0.017023982796703058,6.279524138887173,0.5204425512526673,-0.29581949058693247,0.4917166046371124,0.033904370447493545,0.5255437382204307
0.5,0.5,3.0,15954689848605520186,20,610,2,0.15655254085938064,26.899903102219877,0.037465592602699965,10.258239269524616,0.5090400740324239,-0.31672405644453444,0.47711096425527066,0.03413515950362883,0.5734641031540719
0.5,0.5,3.0,3386620682792349994,21,595,2,0.09713285162708318,-39.83321681726069,0.02074645466185024,,0.49653735737954163,-0.20742766661868434,0.4646890642634538,0.036726831798391965,0.529641865449468
0.5,0.5,3.0,9282930659842326299,22,610,2,0.12228543963567351,21.722115982655133,0.032003452997378834,9.82911786900911,0.511186196433699,-0.3098277608915907,0.4845752205018778,0.04627345347128885,0.4444521044434382
0.5,0.5,3.0,15162283841859309777,23,591,2,0.1270674133478027,17.913069669878716,0.029121452016647564,5.767775736820161,0.5013189902465751,-0.2665844993837454,0.5061701639900176,0.04679582300770809,0.4936762429036408
0.5,0.5,3.0,2596095440078450136,24,602,1,4.7898776056598535e-9,-39.83957130769486,,,0.49267224292786005,-1.0,0.5063770095772299,0.04078047589736792,0.4827187920955618
0.5,0.5,3.0,8475758652162356095,25,604,1,0.0,20.143390062948786,,9.442048591484511,0.5065162347468617,-1.0,0.4725307221781904,0.041043405140757015,0.4892468649887285
0.5,0.5,3.0,14357492983376703614,26,595,3,0.13457846686246389,-32.724673602304414,0.024470009068904314,,0.49455991950062084,-0.3077134986225895,0.48049022311755996,0.046416546754775724,0.46097177917243426
0.5,0.5,3.0,1787630664421651124,27,606,3,0.12273880260298864,26.079608786791653,0.007426504856790056,9.912800102113595,0.5095282734243778,-0.26390395602806105,0.47972734231410075,0.037047057616359035,0.5340888394840401
0.5,0.5,3.0,7667528008057872957,28,602,3,0.1301388575292612,-37.34304359288203,0.016012943039036887,,0.5156146938098592,-0.2592844974446337,0.5273398083970396,0.039768336611069065,0.47666281117048526
0.5,0.5,3.0,13570380506645409013,29,619,2,0.1540600269970095,26.887602317649684,0.033757802711795015,5.89498673615001,0.49640376342456194,-0.3168827732204287,0.48785013237390995,0.04036046660953193,0.4729809607559009
0.5,0.5,3.0,1002085500714291736,30,595,3,0.1255839306037866,22.095643260915093,0.024837832235493074,7.408329709102731,0.5066456783537703,-0.2458826928633343,0.45310449026298105,0.04039773918272979,0.5171397032106887
0.5,1.0,0.0,7668621898517389089,1,793,1,4.089473593094084e-8,45.897131873261394,,7.69351309643738,0.5419304563530434,-1.0,0.3994365481430756,0.010401485300986613,0.9692266770737855
0.5,1.0,0.0,13551386744857865887,2,820,2,0.10458648213121835,-34.19452277079487,0.018922798906612914,,0.5600721640820855,-0.21058288952948648,0.3766703152046705,0.00940738605936874,0.8366149989506085
0.5,1.0,0.0,984917362021403788,3,815,1,9.987427329605225e-9,26.56427174939648,,6.605351969497745,0.5473909595984877,-1.0,0.3770812172474633,0.01339554802281704,0.7997003312842631
0.5,1.0,0.0,6869572075577379248,4,806,3,0.09551367274877987,33.515959981450024,0.010595805093934596,3.7372745249808337,0.5468070116294836,-0.19147456279809222,0.4059085961873487,0.012417307431728582,0.8498935827536952
0.5,1.0,0.0,12749232272594242011,5,801,2,0.14549666439767095,20.72814752579934,0.02118056851510247,4.1381442096171535,0.5382834953298401,-0.2911351821741819,0.40761184585955174,0.012122952735664862,0.9030805584136627
0.5,1.0,0.0,187755318942785781,6,835,2,0.13937224422417416,40.18809430160728,0.0214846610164712,8.190841591568057,0.5481702970478235,-0.2880981479740528,0.37348113911289765,0.014474795421726524,0.9044851966814235
0.5,1.0,0.0,6066754868384837482,7,813,2,0.11313279610585913,68.16013687906721,0.0239549712054464,14.103892578270644,0.5540352099031888,-0.23252589922617398,0.3860764528391594,0.013058936078593075,0.8718659377261415
0.5,1.0,0.0,11953916958079581554,8,827,3,0.06817133868115782,13.605055886396958,0.010623071394930433,-0.2936007895357922,0.5702356981183392,-0.16869164854840774,0.3820142942416666,0.008450328767954205,0.85981005220478
0.5,1.0,0.0,17832018771309521646,9,810,2,0.1245669793056301,-29.882606879962278,0.02509903605045491,,0.5561344467642585,-0.29085058403222946,0.39237768444917476,0.012656324919985548,0.8803329413162332
0.5,1.0,0.0,5266166027665451652,10,822,2,0.0712752179492202,29.879343445157946,0.015635670476382146,4.657603573308842,0.5790908854259997,-0.1445245629506666,0.3712876790001783,0.009125010481217671,0.9929575024485695
0.5,1.0,0.0,11155191486774949375,11,803,2,0.14144320046992864,51.30429161775582,0.029274665760539414,11.312650111442565,0.5565248015030211,-0.29420011423230696,0.3859219080554432,0.011573742394390478,0.9168223330556781
0.5,1.0,0.0,17036704964328382787,12,820,1,-4.472183512405081e-9,0.8219451463186844,,0.9185770815020718,0.5613040056426695,-1.0,0.3953112817938168,0.011125052159846535,0.9261916561618343
0.5,1.0,0.0,4469575049881226672,13,806,2,0.13552893508431585,-29.342474294424413,0.022566355306990443,,0.5636738827360088,-0.2772626016681345,0.3948823842235738,0.010646908512790227,0.7538114576323481
0.5,1.0,0.0,10347960859233812418,14,804,4,0.08836821955953766,-34.232119572941464,0.017616568104390856,,0.5535119547470212,-0.21628633451580453,0.384116521033839,0.013514621208972335,0.8267113476152879
0.5,1.0,0.0,16238601002709058645,15,808,2,0.12655387351352687,57.31845656545039,0.021669123250748018,6.059163801421904,0.5682523715767512,-0.260273262295507,0.37948990713466224,0.01086917729815081,0.9097196733959483
0.5,1.0,0.0,3675543342178148389,16,823,2,0.12063188236846478,28.151632347891407,0.02412328747308301,7.0243074847861635,0.564533189341396,-0.2413232792545764,0.40269205795932006,0.02037124326222596,0.8185422204031624
0.5,1.0,0.0,9557675256367788119,17,791,2,0.1432851098308665,-29.265459625190825,0.027194419552923732,,0.5570959385859995,-0.28795893783061854,0.3938865736164414,0.013958568893173304,0.8392145099880403
0.5,1.0,0.0,15431444766149006697,18,807,2,0.14364350462711817,58.81760002566273,0.026476337436591835,12.451807382020903,0.5540081188812264,-0.2895582925260919,0.3542004512234935,0.00872966188142801,1.0
0.5,1.0,0.0,2867785425796803270,19,813,2,0.12519988668372217,-37.87378661221541,0.023983762519668134,,0.5722657671273199,-0.250834745980377,0.38630976078272117,0.009770535434655725,0.965980069746433
0.5,1.0,0.0,8750798087455407370,20,828,3,0.09094784638419062,56.23555527182251,0.020123731132746236,11.255135545555147,0.5482474817165153,-0.30278152187231955,0.40417021050064883,0.009437971274810705,0.9772544463259617
0.5,1.0,0.0,14629472995351788794,21,819,1,-3.134160508899697e-8,33.851729884486915,,7.455243277210149,0.5466242766145537,-1.0,0.4182146104958606,0.010796177537183564,0.9436243946976252
0.5,1.0,0.0,2079038898692213483,22,839,3,0.08639575093834634,51.51773060074623,0.011624805355471723,10.771887290329778,0.5721664710553672,-0.2902861907447826,0.3514403546511132,0.009963817930450513,0.9259497742065848
0.5,1.0,0.0,7958392080709196961,23,809,2,0.13020903086252955,48.098300155242555,0.028175089944642684,11.990827655025786,0.5638449581141881,-0.2642909394921099,0.3820320031268325,0.016455075348882763,0.9044260796848288
0.5,1.0,0.0,13838947752637888936,24,817,2,0.13479680397496707,46.79127993010286,0.02366412117373251,8.534100211460654,0.5662558424447424,-0.27874921826141336,0.40169197651690797,0.014039425458423512,0.9097031142538731
0.5,1.0,0.0,1271866891012243279,25,817,2,0.11356113737662887,26.882460443959264,0.02009124882634508,8.995790761900082,0.56322723156472,-0.23063109286813752,0.352186282156865,0.006876018698142669,1.0
0.5,1.0,0.0,7153601222226590798,26,800,2,0.08425692909904392,25.574298480616022,0.012439363265771719,3.9242688132689714,0.5501515420742429,-0.2127183392071618,0.4174696344200584,0.011535495609491565,0.8249430813854052
0.5,1.0,0.0,13030482976981089924,27,833,2,0.13188801283984275,22.32371509991324,0.02405431386913695,4.514861981188243,0.5689465637515636,-0.27373637264618433,0.3878561330383915,0.008218712982382578,0.9578235621619803
0.5,1.0,0.0,463636246907760141,28,813,2,0.06401040055304952,29.480364953259148,0.009053644371339459,10.774715644325383,0.5636252326084028,-0.1408669532342431,0.3758092877434942,0.011729053805467104,0.9779433863858525
0.5,1.0,0.0,6366488745495296197,29,817,1,-2.5721424545821492e-8,34.66535837213438,,7.252434357139796,0.5660754485085306,-1.0,0.3765488677311402,0.00875585215454245,0.9442823113422838
0.5,1.0,0.0,12244937813273730536,30,806,2,0.12966131216661836,41.9338827834912,0.019682807415063425,11.258605524850147,0.5550102745439633,-0.27106908489639847,0.3877524571163489,0.010473485548171861,0.930738723673427
0.5,1.0,1.0,7943814613733982031,1,631,2,0.1874828091969991,-27.01067715224856,0.04507820647884192,,0.5023977244582934,-0.3890587393482079,0.4684960573919736,0.02844640973295633,0.6043297591288201
0.5,1.0,1.0,13826579460074458829,2,628,2,0.1748923166584333,68.04826642636327,0.03776954627252527,16.129542889016953,0.5039419090982974,-0.3497868829918878,0.4382704394837832,0.030237046122569857,0.5884850644196091
0.5,1.0,1.0,1260110077237996730,3,650,1,1.807852456625625e-8,12.989727625268598,,-0.10078036712638802,0.5288890648013344,-1.0,0.4761013444567883,0.02273751807123868,0.5545564615813345
